vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
33,5,2025-04-26 21:06:09.583000+00:00,150.203,675.362,2,0.448,0.448,0.743,0.448,0.539,True,10,0.3333333333333333,0.6666666666666667,149.995,150.631,0.2079999999999984,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
10,5,2025-04-26 21:06:10.326000+00:00,150.232,675.595,3,1.191,0.743,0.279,0.672,-0.02999999999999997,True,10,0.3333333333333333,0.6666666666666667,149.938,150.67999999999998,0.29400000000001114,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
22,5,2025-04-26 21:06:10.605000+00:00,150.211,676.211,4,1.47,0.279,1.0,0.24900000000000003,0.7090000000000001,True,10,0.3333333333333333,0.6666666666666667,149.83,150.8936666666667,0.3810000000000002,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
16,5,2025-04-26 21:06:11.605000+00:00,150.61,676.8100000000001,5,2.4699999999999998,1.0,0.508,0.6910000000000001,0.47200000000000003,True,10,0.3333333333333333,0.6666666666666667,149.669,151.00333333333333,0.9410000000000025,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.8,cota,Circuit of the Americas,1,cota_r1
26,5,2025-04-26 21:06:12.113000+00:00,150.832,677.121,6,2.9779999999999998,0.508,0.541,0.47200000000000003,0.42800000000000005,True,10,0.3333333333333333,0.6666666666666667,149.762,151.16066666666666,1.0699999999999932,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
24,5,2025-04-26 21:06:12.654000+00:00,150.399,677.1759999999999,7,3.519,0.541,1.429,0.42800000000000005,1.3090000000000002,True,10,0.3333333333333333,0.6666666666666667,149.921,151.30333333333334,0.47800000000000864,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
4,5,2025-04-26 21:06:14.083000+00:00,150.2,678.549,8,4.948,1.429,0.327,1.26,0.203,True,10,0.3333333333333333,0.6666666666666667,150.11,151.63666666666666,0.08999999999997499,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
47,5,2025-04-26 21:06:14.410000+00:00,150.121,679.1610000000001,9,5.275,0.327,0.396,0.20700000000000002,0.256,True,10,0.3333333333333333,0.6666666666666667,150.599,151.84866666666667,-0.4779999999999802,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,206.1,cota,Circuit of the Americas,1,cota_r1
25,5,2025-04-26 21:06:14.806000+00:00,149.919,678.79,10,5.671,0.396,0.518,0.272,0.457,True,10,0.3333333333333333,0.6666666666666667,150.991,151.83633333333333,-1.0720000000000027,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
36,5,2025-04-26 21:06:15.324000+00:00,150.21,679.634,11,6.189,0.518,1.412,0.378,1.2429999999999999,True,10,0.3333333333333333,0.6666666666666667,150.879,152.10666666666668,-0.6689999999999827,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
65,5,2025-04-26 21:06:16.736000+00:00,151.048,680.569,12,7.601,1.412,0.601,1.3619999999999999,0.256,True,10,0.3333333333333333,0.6666666666666667,151.162,152.35333333333332,-0.11400000000000432,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
63,5,2025-04-26 21:06:17.337000+00:00,150.455,681.366,13,8.202,0.601,0.651,0.423,0.561,True,10,0.3333333333333333,0.6666666666666667,151.12,152.60033333333334,-0.664999999999992,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
29,5,2025-04-26 21:06:17.988000+00:00,151.279,681.004,14,8.853,0.651,2.396,0.542,2.362,True,10,0.3333333333333333,0.6666666666666667,151.13,152.61933333333334,0.1490000000000009,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
38,5,2025-04-26 21:06:20.384000+00:00,151.885,683.758,15,11.249,2.396,1.147,2.306,1.097,False,10,0.3333333333333333,0.6666666666666667,151.761,153.58599999999998,0.12399999999999523,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
49,5,2025-04-26 21:06:21.531000+00:00,150.549,685.148,16,12.396,1.147,2.343,0.802,2.234,False,10,0.3333333333333333,0.6666666666666667,151.03,153.83666666666667,-0.48099999999999454,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
35,5,2025-04-26 21:06:23.874000+00:00,152.101,686.2909999999999,17,14.739,2.343,1.701,2.184,1.5370000000000001,False,10,0.3333333333333333,0.6666666666666667,152.0,154.36366666666666,0.10099999999999909,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
37,5,2025-04-26 21:06:25.575000+00:00,152.881,688.316,18,16.44,1.701,2.521,1.667,2.377,False,10,0.3333333333333333,0.6666666666666667,152.351,155.13700000000003,0.5300000000000011,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
41,5,2025-04-26 21:06:28.096000+00:00,152.6,688.68,19,18.961,2.521,2.497,2.205,2.338,False,10,0.3333333333333333,0.6666666666666667,154.713,155.82399999999998,-2.1129999999999995,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.8,cota,Circuit of the Americas,1,cota_r1
61,5,2025-04-26 21:06:30.593000+00:00,154.17,693.66,20,21.458,2.497,1.514,2.173,1.504,False,10,0.3333333333333333,0.6666666666666667,155.209,156.44066666666666,-1.0390000000000157,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
13,5,2025-04-26 21:06:32.107000+00:00,154.48,693.5999999999999,21,22.972,1.514,0.594,1.37,0.27799999999999997,True,10,0.3333333333333333,0.6666666666666667,155.45,157.26633333333334,-0.9699999999999989,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,204.5,cota,Circuit of the Americas,1,cota_r1
21,5,2025-04-26 21:06:32.701000+00:00,154.72,693.31,22,23.566,0.594,0.405,0.584,-0.009999999999999953,True,10,0.3333333333333333,0.6666666666666667,154.47,157.14,0.25,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,199.3,cota,Circuit of the Americas,1,cota_r1
40,5,2025-04-26 21:06:33.106000+00:00,153.599,695.0,23,23.971,0.405,2.995,0.24100000000000002,2.6710000000000003,True,10,0.3333333333333333,0.6666666666666667,157.001,157.38633333333334,-3.4020000000000152,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
57,5,2025-04-26 21:06:36.101000+00:00,155.319,695.4300000000001,24,26.966,2.995,2.181,2.9010000000000002,1.762,False,10,0.3333333333333333,0.6666666666666667,156.401,158.10366666666667,-1.082000000000022,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,199.3,cota,Circuit of the Americas,1,cota_r1
30,5,2025-04-26 21:06:38.282000+00:00,156.374,697.655,25,29.147,2.181,2.034,1.766,1.9399999999999997,False,10,0.3333333333333333,0.6666666666666667,156.801,158.862,-0.4269999999999925,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
12,5,2025-04-26 21:06:40.316000+00:00,156.12,699.229,26,31.181,2.034,32.931,1.6149999999999998,-27.069000000000003,False,10,0.3333333333333333,0.6666666666666667,67.446,159.369,88.674,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
28,5,2025-04-26 21:07:13.247000+00:00,212.559,737.919,27,64.112,32.931,58.901,32.64,58.830000000000005,False,10,0.3333333333333333,0.6666666666666667,149.611,171.6773333333333,62.94800000000001,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
15,5,2025-04-26 21:08:12.148000+00:00,167.5,796.471,28,123.013,58.901,60.0,58.84,59.822,False,10,0.3333333333333333,0.6666666666666667,244.06,190.92999999999998,-76.56,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,201.5,cota,Circuit of the Americas,1,cota_r1
32,5,2025-04-26 21:10:03.902000+00:00,152.12,467.2,29,234.767,111.754,60.0,0.0,0.0,False,10,0.3333333333333333,0.6666666666666667,151.719,155.73333333333332,0.40100000000001046,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
51,5,2025-04-26 21:45:09.393000+00:00,257.705,674.2339999999999,30,2340.258,2105.491,60.0,0.0,0.0,False,10,0.3333333333333333,0.6666666666666667,265.93,224.74466666666663,-8.225000000000023,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,198.5,cota,Circuit of the Americas,1,cota_r1
6,6,2025-04-26 21:08:38.630000+00:00,149.495,824.287,1,0.0,0.0,0.03,-0.351,-0.39,True,9,0.4,0.6,149.519,149.63133333333334,-0.02400000000000091,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
33,6,2025-04-26 21:08:38.660000+00:00,149.077,824.439,2,0.03,0.03,0.816,0.03,0.46499999999999997,True,9,0.4,0.6,150.203,149.75833333333333,-1.1260000000000048,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
10,6,2025-04-26 21:08:39.476000+00:00,149.15,824.745,3,0.846,0.816,0.72,0.39599999999999996,0.312,True,9,0.4,0.6,150.232,149.77333333333334,-1.0819999999999936,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
22,6,2025-04-26 21:08:40.196000+00:00,149.591,825.802,4,1.5659999999999998,0.72,0.609,0.312,0.09599999999999997,True,9,0.4,0.6,150.211,149.87733333333335,-0.6200000000000045,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
16,6,2025-04-26 21:08:40.805000+00:00,149.2,826.01,5,2.175,0.609,0.308,0.36,0.11499999999999999,True,9,0.4,0.6,150.61,149.82633333333334,-1.410000000000025,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,205.3,cota,Circuit of the Americas,1,cota_r1
26,6,2025-04-26 21:08:41.113000+00:00,149.0,826.121,6,2.483,0.308,1.942,0.11499999999999999,1.127,True,9,0.4,0.6,150.832,149.86466666666664,-1.8319999999999936,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
24,6,2025-04-26 21:08:43.055000+00:00,150.401,827.577,7,4.425,1.942,0.889,1.127,-0.46699999999999986,True,9,0.4,0.6,150.399,150.24033333333333,0.0020000000000095497,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
4,6,2025-04-26 21:08:43.944000+00:00,149.861,828.41,8,5.314,0.889,1.183,0.806,1.06,True,9,0.4,0.6,150.2,150.057,-0.33899999999999864,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
25,6,2025-04-26 21:08:45.127000+00:00,150.321,829.111,9,6.497,1.183,0.05,1.06,-0.28900000000000003,True,9,0.4,0.6,149.919,150.41033333333334,0.4019999999999868,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
47,6,2025-04-26 21:08:45.177000+00:00,150.767,829.928,10,6.547,0.05,0.409,-1.3059999999999998,0.32599999999999996,True,9,0.4,0.6,150.121,150.49566666666666,0.6459999999999866,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,204.5,cota,Circuit of the Americas,1,cota_r1
36,6,2025-04-26 21:08:45.586000+00:00,150.262,829.896,11,6.9559999999999995,0.409,2.9859999999999998,0.06999999999999995,2.695,True,9,0.4,0.6,150.21,150.45033333333333,0.0519999999999925,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
63,6,2025-04-26 21:08:48.572000+00:00,151.235,832.601,12,9.942,2.9859999999999998,0.754,2.803,-0.22199999999999998,True,9,0.4,0.6,150.455,150.9366666666667,0.7800000000000011,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
65,6,2025-04-26 21:08:49.326000+00:00,152.59,833.159,13,10.696,0.754,0.283,0.463,-0.77,True,9,0.4,0.6,151.048,151.6,1.5420000000000016,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
29,6,2025-04-26 21:08:49.609000+00:00,151.621,832.625,14,10.979,0.283,2.173,-0.77,1.99,True,9,0.4,0.6,151.279,151.34333333333333,0.34200000000001296,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
49,6,2025-04-26 21:08:51.782000+00:00,150.251,835.399,15,13.152,2.173,1.278,1.994,0.887,False,9,0.4,0.6,150.549,150.61,-0.2980000000000018,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
38,6,2025-04-26 21:08:53.060000+00:00,152.676,836.434,16,14.43,1.278,3.153,0.30200000000000005,0.11799999999999988,False,9,0.4,0.6,151.885,152.10733333333332,0.7909999999999968,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
35,6,2025-04-26 21:08:56.213000+00:00,152.339,838.63,17,17.583,3.153,1.9609999999999999,0.11799999999999988,1.7819999999999998,False,9,0.4,0.6,152.101,152.14666666666668,0.23799999999999955,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
37,6,2025-04-26 21:08:58.174000+00:00,152.599,840.915,18,19.544,1.9609999999999999,4.044,1.5699999999999998,3.7989999999999995,False,9,0.4,0.6,152.881,152.61033333333333,-0.2820000000000107,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
41,6,2025-04-26 21:09:02.218000+00:00,154.122,842.802,19,23.588,4.044,2.116,3.8489999999999998,1.685,False,9,0.4,0.6,152.6,153.8116666666667,1.5220000000000198,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,202.2,cota,Circuit of the Americas,1,cota_r1
61,6,2025-04-26 21:09:04.334000+00:00,153.741,847.4010000000001,20,25.704,2.116,1.7730000000000001,1.685,0.8100000000000002,False,9,0.4,0.6,154.17,154.37333333333333,-0.4289999999999736,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
13,6,2025-04-26 21:09:06.107000+00:00,154.0,847.5999999999999,21,27.477,1.7730000000000001,0.879,0.8100000000000002,0.55,True,9,0.4,0.6,154.48,154.64333333333332,-0.47999999999998977,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,205.3,cota,Circuit of the Americas,1,cota_r1
40,6,2025-04-26 21:09:06.986000+00:00,153.88,848.88,22,28.356,0.879,1.004,0.55,-0.0009999999999998899,True,9,0.4,0.6,153.599,154.82666666666668,0.2810000000000059,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
21,6,2025-04-26 21:09:07.990000+00:00,155.289,848.5989999999999,23,29.36,1.004,2.121,-0.0009999999999998899,1.251,False,9,0.4,0.6,154.72,154.8263333333333,0.5689999999999884,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,202.2,cota,Circuit of the Americas,1,cota_r1
57,6,2025-04-26 21:09:10.111000+00:00,154.01,849.44,24,31.481,2.121,4.439,1.251,3.713,False,9,0.4,0.6,155.319,155.24333333333334,-1.3089999999999975,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,197.8,cota,Circuit of the Americas,1,cota_r1
30,6,2025-04-26 21:09:14.550000+00:00,156.268,853.923,25,35.92,4.439,1.126,3.713,-58.874,False,9,0.4,0.6,156.374,156.481,-0.10599999999999454,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
12,6,2025-04-26 21:09:15.676000+00:00,155.36,854.589,26,37.046,1.126,36.817,-90.517,-23.183,False,9,0.4,0.6,156.12,126.30866666666668,-0.7599999999999909,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
28,6,2025-04-26 21:09:52.493000+00:00,159.246,897.165,27,73.863,36.817,60.0,36.304,59.751,False,9,0.4,0.6,212.559,173.80533333333335,-53.31299999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
32,6,2025-04-26 21:12:36.092000+00:00,152.19,619.39,28,237.462,163.599,60.0,40.28599999999999,0.0,False,9,0.4,0.6,152.12,152.00966666666667,0.06999999999999318,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
6,7,2025-04-26 21:11:07.015000+00:00,148.385,972.672,1,0.0,0.0,0.606,-0.236,0.128,True,8,0.4666666666666667,0.5333333333333333,149.495,149.133,-1.1100000000000136,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
33,7,2025-04-26 21:11:07.621000+00:00,148.961,973.4,2,0.606,0.606,0.935,0.606,0.6990000000000001,True,8,0.4666666666666667,0.5333333333333333,149.077,149.41366666666667,-0.11599999999998545,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
10,7,2025-04-26 21:11:08.556000+00:00,149.08,973.825,3,1.541,0.935,0.448,0.4570000000000001,0.14800000000000002,True,8,0.4666666666666667,0.5333333333333333,149.15,149.48733333333334,-0.06999999999999318,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
22,7,2025-04-26 21:11:09.004000+00:00,148.808,974.61,4,1.9889999999999999,0.448,0.801,0.14800000000000002,0.5070000000000001,True,8,0.4666666666666667,0.5333333333333333,149.591,149.53666666666666,-0.7830000000000155,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
16,7,2025-04-26 21:11:09.805000+00:00,149.0,975.01,5,2.79,0.801,0.468,0.49400000000000005,0.18200000000000005,True,8,0.4666666666666667,0.5333333333333333,149.2,149.60333333333335,-0.19999999999998863,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.8,cota,Circuit of the Americas,1,cota_r1
26,7,2025-04-26 21:11:10.273000+00:00,149.16,975.281,6,3.258,0.468,2.752,0.18200000000000005,1.7779999999999998,True,8,0.4666666666666667,0.5333333333333333,149.0,149.66400000000002,0.1599999999999966,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
24,7,2025-04-26 21:11:13.025000+00:00,149.97,977.547,7,6.01,2.752,0.469,1.7779999999999998,-1.1590000000000003,True,8,0.4666666666666667,0.5333333333333333,150.401,150.25666666666666,-0.4310000000000116,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
4,7,2025-04-26 21:11:13.494000+00:00,149.55,977.96,8,6.479,0.469,1.196,-1.1590000000000003,0.7899999999999999,True,8,0.4666666666666667,0.5333333333333333,149.861,149.87033333333332,-0.3109999999999786,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
